"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"GeneID"
554,946861813055;1,83073706146467;0,43064845877743;4,25111717957139;2,12706837179448e-05;8,34958258999956e-05;"SAOUHSC_01900"
5347,28000955203;-0,62829164369152;0,429428195637155;-1,46308894030422;0,143443043733395;0,209535594049422;"SAOUHSC_01901"
93,884885260322;-2,14102250987602;0,411718498640993;-5,20020965038767;1,99063860198391e-07;1,21571143192589e-06;"SAOUHSC_01902"
74,1823843178931;-1,21573963871439;0,306638991773427;-3,96472618072228;7,34802454701555e-05;0,000251616960708818;"SAOUHSC_01903"
72,4568642066389;0,0688496134218055;0,319294698191288;0,215630305832883;0,829275930837301;0,868644313465105;"SAOUHSC_01904"
145,303394928551;1,64412015242055;0,354245490921087;4,64118865181772;3,46410677445726e-06;1,61461603661245e-05;"SAOUHSC_01905"
70,7090640553697;0,420666052391755;0,70203807018857;0,599206895259629;0,549034925250979;0,629308569537779;"SAOUHSC_01906"
1684,30555534203;-1,61241967801518;0,492208338854965;-3,2758885836152;0,00105330104645185;0,00284204306024878;"SAOUHSC_01907"
6083,46164492376;0,283674818853709;0,4496800988802;0,630836942884775;0,528147145398115;0,61177417011399;"SAOUHSC_01908"
7314,32433821054;-0,311926426374114;0,314681669566475;-0,991244347990918;0,32156628037073;0,414220971325008;"SAOUHSC_01909"
25854,8297338234;0,33984345538726;0,263198602942684;1,29120539238298;0,196632465768001;0,273784440886132;"SAOUHSC_01910"
770,959781612168;-0,214986846820106;0,442004571182797;-0,486390550769204;0,626690288851304;0,700704793746289;"SAOUHSC_01911"
477,346679448372;0,843534440024046;0,381259250790351;2,21249566607341;0,026932435329173;0,0501614316273773;"SAOUHSC_01912"
116,965413518611;0,952881234987682;0,27501293890848;3,46485964903922;0,000530508264267815;0,00152947377348445;"SAOUHSC_01913"
796,703992279354;-0,706310758584067;0,225143585426933;-3,13715692696601;0,00170594792691586;0,00434992873070065;"SAOUHSC_01914"
593,553119894419;0,0352493731677437;0,283046805490342;0,124535491953985;0,900891300583884;0,927980606068513;"SAOUHSC_01915"
720,837406097837;-0,440905726630205;0,368827295318076;-1,19542596827051;0,231920644767778;0,314593398157978;"SAOUHSC_01916"
196,422630552067;2,61444811802135;0,405967941620435;6,44003589935129;1,19445246862385e-10;1,16299713670991e-09;"SAOUHSC_01917"
7925,65347303073;0,71239215536728;0,355426325122404;2,00433143246196;0,0450345689442453;0,0778361216875901;"SAOUHSC_01918"
11348,0786134893;1,01441325519081;0,360351435436589;2,81506650295921;0,00487671409736768;0,011036137113646;"SAOUHSC_01919"
267,170923801217;0,467918082696907;0,419100229094831;1,11648252664407;0,264215645530119;0,352287527373492;"SAOUHSC_01920"
121,893981635673;0,843986405636879;0,561037988439993;1,50433022901648;0,132496359303885;0,196802409910656;"SAOUHSC_01921"
278,158984581859;0,622972098975289;0,322941613956732;1,92905488810357;0,0537240485513401;0,0906220695662556;"SAOUHSC_01922"
113,107095834165;-0,839122701886899;0,372142253454382;-2,25484393158209;0,0241431266677836;0,0455241864666134;"SAOUHSC_01923"
18,1529754572268;0,509442172879069;0,580482206732399;0,877618929522022;0,380150553073514;0,471056120112833;"SAOUHSC_01924"
40,9548765005332;-1,35188960797914;0,790147730372199;-1,71093272310272;0,087093533007479;0,137818337945901;"SAOUHSC_01925"
373,511199615127;-0,620102471370542;0,410570409257715;-1,51034379825777;0,130955721354095;0,194725463926524;"SAOUHSC_01926"
110,500752624071;0,239949646015722;0,365629438687385;0,656264569059713;0,511653910270395;0,598497263146559;"SAOUHSC_01927"
127,434874348665;0,552169249719813;0,537405608405366;1,0274720640863;0,304198233285238;0,39482275439678;"SAOUHSC_01928"
256,753810447984;1,68939517940752;0,648890905444338;2,60351187731731;0,00922740703518488;0,0192718974414243;"SAOUHSC_01929"
322,883548805552;0,0467166462998265;0,416816143217943;0,112079743215223;0,910760178786309;0,933972956956275;"SAOUHSC_01930"
680,4371756319;-0,566203064940241;0,280764964716777;-2,01664429716649;0,0437326467763847;0,0759698549715482;"SAOUHSC_01931"
883,260266110718;-1,10693532653732;0,342306222242559;-3,23375753816402;0,00122173128138065;0,00322962008295407;"SAOUHSC_01932"
1036,06834182789;-1,57242430242066;0,408792480097521;-3,84650985273883;0,000119812314949359;0,000391177200121058;"SAOUHSC_01933"
8,91311444923073;1,1171405483453;0,812758358762134;1,37450514818051;0,16928491310528;0,240604427145997;"SAOUHSC_01934"
542,611528371529;1,37350484187584;0,412657132296727;3,32844081533578;0,000873335589695809;0,00239663608165269;"SAOUHSC_01935"
362,635887311761;1,04913926241322;0,349231450221156;3,00413740443148;0,00266335012434186;0,00643153216257665;"SAOUHSC_01936"
4,14387199785018;-0,032536377967447;1,20431433864182;-0,0270165163059838;0,978446560732366;0,983478982426066;"SAOUHSC_01937"
521,585730169094;0,48755808417649;0,531475253318183;0,91736742422624;0,358950136922328;0,450085964536888;"SAOUHSC_01938"
574,318289001057;0,799672078536453;0,362849446225159;2,20386743553201;0,0275336683115072;0,0510501597705681;"SAOUHSC_01939"
602,061465223727;0,370347549928617;0,379252147069761;0,976520641452015;0,328806524036264;0,420970823473663;"SAOUHSC_01941"
584,817785937193;0,47616152307407;0,388427998819197;1,22586817768435;0,220248285723156;0,301450380059307;"SAOUHSC_01942"
45,7839288886121;0,0653151205711377;0,363693916296012;0,17958815818623;0,857475901929462;0,89203576717833;"SAOUHSC_01943"
544,448479693773;0,167744761909131;0,334634781509011;0,501277127119596;0,616176100400573;0,692086850245824;"SAOUHSC_01944"
771,426005800996;-1,07662858752864;0,272788531349844;-3,94675165484833;7,9218651264903e-05;0,000269915603811674;"SAOUHSC_01945"
909,372492483719;-1,70128304495518;0,471125224842639;-3,61110582759272;0,000304894209601969;0,000922777165344012;"SAOUHSC_01947"
1391,99372058013;-0,986836153631345;0,273385254613399;-3,60969048980661;0,000306562577295446;0,000925778379117373;"SAOUHSC_01948"
861,401745967958;-0,218966073166893;0,248819652589633;-0,880019206232168;0,378848905088694;0,470295192523896;"SAOUHSC_01949"
37,2707700125169;0,729423173602347;0,374635842749276;1,94701918601663;0,0515324345369959;0,0876190877421204;"SAOUHSC_01950"
176,933899841754;0,700003118036915;0,321844371220228;2,17497393346651;0,0296320697955736;0,054265959143701;"SAOUHSC_01951"
388,182565355408;0,619302226279462;0,394047602240226;1,57164317904392;0,116033326642726;0,17596520744682;"SAOUHSC_01952"
160,107410259931;1,41945258856248;0,527477454786815;2,6910203946748;0,00712338399627401;0,0154556531433828;"SAOUHSC_01953"
298,242206458716;1,10523364311762;0,257429194390962;4,29335004420314;1,75997197691712e-05;7,02961069904414e-05;"SAOUHSC_01954"
195,343926225766;1,49657562864284;0,338471209077794;4,42157438654959;9,79843195892654e-06;4,1888296624411e-05;"SAOUHSC_01955"
341,99801446977;1,51968351426397;0,38197773377822;3,97846099360942;6,9362787681344e-05;0,000239314737826175;"SAOUHSC_01956"
1785,40548222861;-0,702945800485148;0,262345697729589;-2,67946380126922;0,00737401758217814;0,015909448862393;"SAOUHSC_01957"
202,848115409627;-1,5999253547531;0,659151032103831;-2,42725153542819;0,0152137037770725;0,0302065990813283;"SAOUHSC_T00050"
765,229729853698;-1,10114664038543;0,879661909483742;-1,25178392802262;0,210648608073425;0,290637716434135;"SAOUHSC_T00019"
229,243070291788;-0,301101681373342;0,866621981480354;-0,347442931067827;0,728258585420189;0,786341898934016;"SAOUHSC_T0009"
308,360879890468;0,0993271431818023;0,736229202159208;0,134913343413296;0,89268038949049;0,921998318477153;"SAOUHSC_T00022"
998,457018629851;-0,458432063108229;0,705249725230707;-0,650027992507567;0,515674140163786;0,601913160191176;"SAOUHSC_T00026"
871,301435784661;-0,448837031930679;0,540795435766953;-0,829957137663598;0,406563017979182;0,49703146433916;"SAOUHSC_T00042"
178,003553078398;-1,44327194147133;0,756195280077168;-1,9085968657779;0,0563141165689905;0,0943511469275922;"SAOUHSC_T00012"
554,660521145417;-2,07122352918425;0,811578717945936;-2,55209197011278;0,0107078249135204;0,0220275255363847;"SAOUHSC_T00038"
1001,54968763433;-1,28461601664977;0,330187317974942;-3,89056740437032;0,000100010090544919;0,000332072339479247;"SAOUHSC_01958"
986,682866631533;-0,225447110056597;0,428370259574793;-0,52629029447651;0,598686525391121;0,676945886652087;"SAOUHSC_01959"
4123,910634454;0,0607382120031259;0,24865598650294;0,244266035406341;0,807024786663599;0,849238390889079;"SAOUHSC_01960"
2413,33746283903;-0,414388663755336;0,349510853584786;-1,18562459364316;0,235770585444515;0,31902488712967;"SAOUHSC_01961"
2312,613713512;-0,225939716993742;0,226478035585159;-0,997623086980482;0,318462161658283;0,41119040787969;"SAOUHSC_01962"
3,14795085693536;-1,79488020317781;1,48569470298378;-1,20810836814124;0,227005581349094;0,308771274977284;"SAOUHSC_01963"
5008,83972780561;-1,83102074989824;0,513446608555273;-3,56613661360105;0,000362282567738043;0,00107974412345456;"SAOUHSC_01964"
2597,65537590145;-1,03178548883549;0,209236179437116;-4,93120019497193;8,17259241745336e-07;4,44537034873805e-06;"SAOUHSC_01966"
1688,42141178186;-1,15117685881482;0,281522402699752;-4,08911279448893;4,33026260576232e-05;0,000156300771627516;"SAOUHSC_01967"
2144,13112243255;-0,310726137796312;0,509034460200891;-0,610422598253336;0,541581902162935;0,622853335148294;"SAOUHSC_01968"
21401,5984045982;-2,38562300331711;0,485477539715692;-4,91397193104792;8,92495329815231e-07;4,79738157637421e-06;"SAOUHSC_01969"
191,516405412233;-1,33031699682189;0,363546317296443;-3,6592778788545;0,000252926963973112;0,000775793916401832;"SAOUHSC_01971"
24099,8246752639;2,33417738359612;0,239268740736726;9,75546315163868;1,74800943108909e-22;6,37673840461299e-21;"SAOUHSC_01972"
6818,96478847828;-0,42989421012017;0,196271621807133;-2,19030242967375;0,0285023107531562;0,0524780095697412;"SAOUHSC_01973"
12894,5414888491;-0,630413247818366;0,188082501669817;-3,35179106095191;0,000802905899832633;0,00222568443965763;"SAOUHSC_01974"
4387,39074150304;-1,46250592528021;0,300658812449958;-4,86433746399379;1,14840832639246e-06;6,06572428766363e-06;"SAOUHSC_01975"
32,4062544986361;1,8461767936633;0,428952969274401;4,30391424212826;1,67806640965003e-05;6,74183509075254e-05;"SAOUHSC_01976"
5614,38009034439;-0,15389540581792;0,36364370218438;-0,423203825319898;0,672146556072184;0,739343128288926;"SAOUHSC_01977"
2145,54842775587;0,365064099405158;0,337289529245998;1,08234637529736;0,279098646557031;0,367298651746049;"SAOUHSC_01978"
828,609371858243;0,781768673895908;0,36300647987718;2,1535942668583;0,0312720042742614;0,0568506336839729;"SAOUHSC_01979"
877,054884003278;-0,763245542662764;0,445064732153215;-1,71490906271138;0,0863619008228588;0,13673967630286;"SAOUHSC_01980"
1660,84323868012;-0,50108154358787;0,338555366008609;-1,48005789863962;0,138857795883517;0,204255338460915;"SAOUHSC_01981"
2721,99549749794;-0,852559934518008;0,256102212555473;-3,32898308847426;0,000871636968328733;0,00239663608165269;"SAOUHSC_01982"
5465,7134858679;-1,64140900373819;0,360958917204351;-4,54735684728612;5,43238460713365e-06;2,45264097114153e-05;"SAOUHSC_01983"
329,245127205883;-0,321005802732301;0,410681898176837;-0,78164098334346;0,434425594196955;0,525459074148041;"SAOUHSC_01984"
502,551223681501;-0,979032579388264;0,417429935861259;-2,3453818120837;0,0190076037139323;0,0368305975646734;"SAOUHSC_01985"
4693,16538335484;-0,430790927963214;0,294929676091436;-1,46065643061859;0,144109751520253;0,210284949418353;"SAOUHSC_01986"
14523,727033284;-0,580215343507783;0,257123783801957;-2,25656038087351;0,0240355583552664;0,0453839114285776;"SAOUHSC_01987"
847,634357122824;-0,462399809578021;0,271471968494977;-1,70330591457208;0,0885108343227627;0,139657233395086;"SAOUHSC_01988"
2008,89380716066;-0,598678716344907;0,251527685251842;-2,38017026135902;0,017304640457398;0,0337699688241377;"SAOUHSC_01989"
1112,82555559308;0,522697724114509;0,444553683182598;1,17578088741155;0,23968244576949;0,323677774741029;"SAOUHSC_01990"
1117,1968879604;1,09126930795326;0,404767021550491;2,69604303179906;0,00701686012798655;0,0152487127165776;"SAOUHSC_01991"
2344,88965760406;-0,209538434470782;0,232219458029918;-0,902329357963559;0,366881934692352;0,457932925783885;"SAOUHSC_01992"
771,069528450437;1,73244455196518;0,466086751326245;3,71700020872837;0,00020160227688426;0,000631958298108385;"SAOUHSC_01993"
6332,50465668399;-2,63603224107364;0,84301782321669;-3,1268997742128;0,00176660140872444;0,00448369337130805;"SAOUHSC_T00031"
2802,84140999177;0,317964436085121;0,638510605311041;0,497978316163174;0,618499325766947;0,693814741819748;"SAOUHSC_T00023"
332,771973842861;0,628532340832925;0,578714186846171;1,08608421068481;0,277441737224305;0,365656767814537;"SAOUHSC_T00015"
916,47689387472;0,588131228095589;0,725908578708932;0,810200134487475;0,417825160212913;0,507562308042477;"SAOUHSC_T00016"
1671,87409086251;0,0143260473191874;0,817868916476676;0,0175163122483039;0,986024719550571;0,988916287643095;"SAOUHSC_T00027"
931,113617962708;0,202328526433932;0,729299478682422;0,277428590514648;0,781451030809294;0,828380480547938;"SAOUHSC_T00056"
1886,68825921166;-0,586087666904094;0,514487968340718;-1,13916690567963;0,254633546026913;0,341508520553742;"SAOUHSC_T00057"
937,315763136413;1,48789418322274;0,38840970657482;3,83073377939931;0,000127761680165054;0,000414495987952571;"SAOUHSC_T00054"
922,297593471793;0,0610984765145815;0,906687188582866;0,0673865003100763;0,94627401595185;0,959781427106554;"SAOUHSC_T00039"
1851,48674702103;1,4632118761393;0,686658815258924;2,13091544683301;0,0330961085843447;0,0596419295964028;"SAOUHSC_T00051"
3807,71741337807;0,501595271496726;0,645909403368062;0,776572176966587;0,437411222036648;0,527903442210971;"SAOUHSC_T00041"
475,813899286511;0,674841205375886;0,62470102841764;1,08026267714854;0,280025224796952;0,367810376881642;"SAOUHSC_T0002"
585,403525743412;-0,444470049222023;0,577178903460823;-0,770073276339339;0,441256427155746;0,531162998302409;"SAOUHSC_T00045"
2819,55831289369;0,66258792226258;0,704994819503459;0,939847930697212;0,347295569074133;0,438082377587288;"SAOUHSC_T0007"
389,519829343195;0,793914609036771;0,648068000906025;1,22504830963239;0,220557019123677;0,301571216552913;"SAOUHSC_T00032"
37,6210467098943;1,50790443543975;0,596314802910473;2,52870535509101;0,0114484091402654;0,0233578280445684;"SAOUHSC_T00024"
1962,39796926068;-0,134588768847311;1,41207986508571;-0,0953124339317325;0,924066666767944;0,944432723301119;"SAOUHSC_T00033"
699,653143921341;0,132667399497545;0,819938651240269;0,161801616861051;0,871462079750925;0,903493842439762;"SAOUHSC_T00036"
341,784507842097;0,111658323534749;0,755210980572095;0,147850503246344;0,882460751459093;0,912131702301503;"SAOUHSC_T00055"
5,8944653625595;1,86073653788072;0,855242052293502;2,17568410357136;0,0295788896521902;0,0542048506955073;"SAOUHSC_T00060"
6,2553402737745;-1,1574558196169;1,62855354789769;-0,710726289050222;0,47725386554443;0,565511726344548;"SAOUHSC_R00013"
2644,0607725981;-1,42076819614609;0,930935341964626;-1,52617279858312;0,126966835875699;0,189515146184349;"SAOUHSC_R0008"
1436,47814528725;1,02287991290686;0,676126550027538;1,51285275347522;0,130317065328705;0,193881180391157;"SAOUHSC_T0003"
806,924592973667;-2,9237918815898;0,939086394922231;-3,11344291366496;0,00184918279295997;0,0046802628321355;"SAOUHSC_R0003"
18542,9974513804;0,455938946840384;0,411428177917617;1,1081860001618;0,267781495699851;0,355482858920327;"SAOUHSC_01997"
2594,36039036446;-0,333384787059116;0,368019326640994;-0,905889345817798;0,364994424081106;0,455784912955685;"SAOUHSC_01998"
1262,31415372415;-0,643999689417549;0,435649709962619;-1,47825116071536;0,139340564746255;0,204635418757785;"SAOUHSC_01999"
4645,82252966912;0,603758517698575;0,446472912638561;1,3522847648931;0,176284236212202;0,249386592697303;"SAOUHSC_02000"
6700,66619515392;0,885281246715953;0,292511471330139;3,02648385955705;0,00247416029773842;0,00604942142503334;"SAOUHSC_02001"
83,5692255726503;0,748495265823038;0,356606709335211;2,09893769867199;0,0358223930834788;0,0640170264378825;"SAOUHSC_02002"
4684,30128794359;0,891375276210953;0,243641848620112;3,6585475001907;0,000253648733796639;0,000777136546100342;"SAOUHSC_02003"
4870,52303408793;1,42867129749579;0,29995073005017;4,76301990415837;1,90717021065744e-06;9,55680896769004e-06;"SAOUHSC_02004"
1808,33389629196;0,708226319855073;0,269315331929939;2,62972893069198;0,00854529748238771;0,0180400724628185;"SAOUHSC_02005"
7710,8854044653;1,02753860216242;0,235754003847725;4,35852026006784;1,30944802003665e-05;5,39555690183777e-05;"SAOUHSC_02006"
347,584109615362;0,162002058619464;0,355274543245188;0,455991181185363;0,648396319809244;0,717352337645811;"SAOUHSC_02007"
749,458355515524;-0,244549194434505;0,404940195412371;-0,603914348847162;0,545900588498835;0,626766265267651;"SAOUHSC_02008"
2274,07260551432;-1,05644890158483;0,212570875913225;-4,96986662470213;6,69989726005185e-07;3,71998810229666e-06;"SAOUHSC_02009"
602,553350946082;-1,75726606829104;0,269814093954124;-6,51287722793987;7,37247675053983e-11;7,52652850353619e-10;"SAOUHSC_02010"
821,251797154364;-1,23556264202499;0,330856267733917;-3,73443927929049;0,000188133873383643;0,000593695821888866;"SAOUHSC_02011"
10418,4702316235;1,59082727308216;0,338773338180722;4,6958455515573;2,6550610697787e-06;1,2699732669431e-05;"SAOUHSC_02012"
7410,07821155688;-0,987817990864966;0,238322894468977;-4,14487241381482;3,40002964743634e-05;0,000127083075346801;"SAOUHSC_02013"
409,296999827747;0,184836912168746;0,474856206706948;0,389248175675244;0,697092568920594;0,759556060759357;"SAOUHSC_02014"
2878,88231448625;0,738163947909622;0,257267241228164;2,86924967355235;0,00411446873632421;0,00948372911759312;"SAOUHSC_02090"
4946,97503017575;-0,989345943248014;0,266171645257232;-3,71694716877861;0,000201644588541162;0,000631958298108385;"SAOUHSC_02091"
5883,00255347121;-0,794304390460151;0,205547627949076;-3,86433255584413;0,00011139337280765;0,000366312822117463;"SAOUHSC_02092"
