"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneID","Locus_Tag","is_ribosomal"
365.109800972346,-0.123458084397252,0.369481062857868,-0.334139139479373,0.738274566654718,0.983741611261197,"gene-SAOUHSC_00184","SAOUHSC_00184",FALSE
628.031788180878,-0.204650406353873,0.391376248862396,-0.522899401659467,0.601044261015812,0.983741611261197,"gene-SAOUHSC_00185","SAOUHSC_00185",FALSE
424.5697322757,-0.121280503520184,0.421721225661477,-0.287584537225874,0.773664782579703,0.983741611261197,"gene-SAOUHSC_00186","SAOUHSC_00186",FALSE
67473.4860798652,-1.61691027863184,1.16767418024983,-1.38472726894234,0.166135877612966,0.983741611261197,"gene-SAOUHSC_00187","SAOUHSC_00187",FALSE
31019.8286430338,-2.10401604190359,1.16227982865453,-1.8102491242055,0.070257162745817,0.983741611261197,"gene-SAOUHSC_00188","SAOUHSC_00188",FALSE
145.542320042216,-0.764659725444073,0.598051231745819,-1.27858565429569,0.201043004383514,0.983741611261197,"gene-SAOUHSC_00189","SAOUHSC_00189",FALSE
988.115581592282,-0.0432690825331537,0.397668542445402,-0.108806903022998,0.913355648509028,0.991763386332662,"gene-SAOUHSC_00190","SAOUHSC_00190",FALSE
2377.90602820116,0.856834097580689,0.707880206803252,1.21042245474005,0.226116829853632,0.983741611261197,"gene-SAOUHSC_00191","SAOUHSC_00191",FALSE
4199.51695769842,1.08981199421093,0.689950875726488,1.57955012820791,0.114209928055037,0.983741611261197,"gene-SAOUHSC_00192","SAOUHSC_00192",FALSE
198.377229731972,0.925841721586783,0.956794389950191,0.967649613450368,0.333219390214592,0.983741611261197,"gene-SAOUHSC_00193","SAOUHSC_00193",FALSE
237.299812775562,0.68190231351581,0.781143004323478,0.872954516319817,0.382687869635114,0.983741611261197,"gene-SAOUHSC_00194","SAOUHSC_00194",FALSE
2152.32647091834,0.636691786988884,0.780164937825306,0.816098950516348,0.414443544135517,0.983741611261197,"gene-SAOUHSC_00195","SAOUHSC_00195",FALSE
3280.72589906904,0.54787510786397,0.706925249823694,0.775011372136741,0.438332939789668,0.983741611261197,"gene-SAOUHSC_00196","SAOUHSC_00196",FALSE
2510.42946371382,-0.0671853465775445,0.726745224994313,-0.0924469047293297,0.926342974371475,0.995548196224187,"gene-SAOUHSC_00197","SAOUHSC_00197",FALSE
5004.62435607579,-0.0174570821822069,0.702190202309058,-0.0248609025372351,0.980165912843069,0.995550562249363,"gene-SAOUHSC_00198","SAOUHSC_00198",FALSE
11765.8063720685,-0.596536426151038,0.913038826233648,-0.653352748000646,0.513528893911912,0.983741611261197,"gene-SAOUHSC_00199","SAOUHSC_00199",FALSE
676.541241882762,-0.109270221409024,0.349215017178612,-0.312902412650644,0.754354804528911,0.983741611261197,"gene-SAOUHSC_00200","SAOUHSC_00200",FALSE
1255.77194441645,0.24439046769383,0.575036396202482,0.424999998796206,0.670836675617885,0.983741611261197,"gene-SAOUHSC_00201","SAOUHSC_00201",FALSE
308.415024323419,-0.353948444164839,0.471058358160547,-0.751389797109185,0.452418101249447,0.983741611261197,"gene-SAOUHSC_00202","SAOUHSC_00202",FALSE
270.046081937497,-0.72189906157298,0.743010668073652,-0.971586401908055,0.331256350106809,0.983741611261197,"gene-SAOUHSC_00203","SAOUHSC_00203",FALSE
3163.82222272899,-0.712761519957044,0.772884170700513,-0.922210011509258,0.356419041974948,0.983741611261197,"gene-SAOUHSC_00204","SAOUHSC_00204",FALSE
28.3743087936738,0.0941190012663871,0.633202413233834,0.148639675559212,0.88183796418292,0.985803929008766,"gene-SAOUHSC_00205","SAOUHSC_00205",FALSE
83773.141566754,-1.73906332653591,1.12577143362616,-1.54477478695148,0.122400747905206,0.983741611261197,"gene-SAOUHSC_00206","SAOUHSC_00206",FALSE
15.9921745938903,0.413362277182199,0.710211022923527,0.582027402898685,0.560548223067409,0.983741611261197,"gene-SAOUHSC_00208","SAOUHSC_00208",FALSE
1410.08142550865,-0.166090067342686,0.575644821366597,-0.288528726704052,0.772942044298855,0.983741611261197,"gene-SAOUHSC_00209","SAOUHSC_00209",FALSE
451.871773088272,-0.919243319666273,0.664774664764829,-1.38278933958993,0.166729468658139,0.983741611261197,"gene-SAOUHSC_00211","SAOUHSC_00211",FALSE
1.47017225669139,0.773075176565411,2.04987881601164,0.37713213606917,0.706075410290611,0.983741611261197,"gene-SAOUHSC_00212","SAOUHSC_00212",FALSE
319.954735692524,0.633828101595485,0.54999044993917,1.15243474075884,0.24914247199913,0.983741611261197,"gene-SAOUHSC_00213","SAOUHSC_00213",FALSE
50.515340300597,0.679631524842388,0.892731864257429,0.761294126549075,0.446481407946933,0.983741611261197,"gene-SAOUHSC_00214","SAOUHSC_00214",FALSE
32.0933312582328,0.488722955761689,0.839293231133417,0.582302987361993,0.560362613632901,0.983741611261197,"gene-SAOUHSC_00215","SAOUHSC_00215",FALSE
268.056317110511,0.628782561391291,0.675145369760297,0.931329147105806,0.351683329191282,0.983741611261197,"gene-SAOUHSC_00216","SAOUHSC_00216",FALSE
325.696124616902,0.301809736605541,0.578233814470251,0.521951032701269,0.601704424949982,0.983741611261197,"gene-SAOUHSC_00217","SAOUHSC_00217",FALSE
21.763362593287,0.0492853014648277,0.74925730602989,0.0657788733832667,0.947553876398842,0.995550562249363,"gene-SAOUHSC_00218","SAOUHSC_00218",FALSE
598.562808912079,0.0981578418704097,0.572860946578904,0.171346715911782,0.863951149590187,0.985392722509969,"gene-SAOUHSC_00219","SAOUHSC_00219",FALSE
1836.24458968319,-1.21618729703417,0.818159030961012,-1.48649254119414,0.137148888308797,0.983741611261197,"gene-SAOUHSC_00220","SAOUHSC_00220",FALSE
1450.19141340648,-0.136729722251826,0.60404229974609,-0.226357859887132,0.820923100274991,0.983741611261197,"gene-SAOUHSC_00221","SAOUHSC_00221",FALSE
199.352370757116,-0.884065379796452,0.670395048897249,-1.31872301451312,0.187261729766172,0.983741611261197,"gene-SAOUHSC_A00219","SAOUHSC_A00219",FALSE
2908.47256934709,-0.46412284545507,0.532227302660674,-0.872038775791583,0.383187224252156,0.983741611261197,"gene-SAOUHSC_00222","SAOUHSC_00222",FALSE
1410.38838649057,0.0937102658281201,0.360795760916184,0.259732169774272,0.795070376115057,0.983741611261197,"gene-SAOUHSC_00223","SAOUHSC_00223",FALSE
2048.16486355315,0.110122010375755,0.313198659644783,0.351604347543027,0.725135004289526,0.983741611261197,"gene-SAOUHSC_00225","SAOUHSC_00225",FALSE
4892.2492743873,-0.148742393411584,0.315831266828642,-0.470955250584123,0.637672691450403,0.983741611261197,"gene-SAOUHSC_00226","SAOUHSC_00226",FALSE
10387.7750394243,-0.121998203428578,0.329066560004917,-0.370740203522215,0.710831042810298,0.983741611261197,"gene-SAOUHSC_00227","SAOUHSC_00227",FALSE
22171.7410953903,-0.209385249004091,0.409493146275809,-0.511327847384928,0.609121508677143,0.983741611261197,"gene-SAOUHSC_00228","SAOUHSC_00228",FALSE
1193.71126905586,-1.05041853647754,0.66117805931184,-1.58870749215547,0.11212644667189,0.983741611261197,"gene-SAOUHSC_00229","SAOUHSC_00229",FALSE
2476.12360138994,-0.790662519224643,0.862871020233602,-0.916315997042745,0.359501180018991,0.983741611261197,"gene-SAOUHSC_00230","SAOUHSC_00230",FALSE
309.659822012591,-0.389766774198011,0.651181881086787,-0.598552855229189,0.549471102476646,0.983741611261197,"gene-SAOUHSC_00231","SAOUHSC_00231",FALSE
468.798543009252,-1.88834251131058,0.793506302639399,-2.3797448174381,0.0173246306719512,0.983741611261197,"gene-SAOUHSC_00232","SAOUHSC_00232",FALSE
2105.22890051157,-2.10773728509219,0.819448695024274,-2.57214063295293,0.01010718260066,0.983741611261197,"gene-SAOUHSC_00233","SAOUHSC_00233",FALSE
702.365730146775,0.506885694176507,0.577376448695387,0.877911967697752,0.379991494034434,0.983741611261197,"gene-SAOUHSC_00234","SAOUHSC_00234",FALSE
292.533595589231,0.720564836233628,0.814787944175001,0.884358735772929,0.376502590763825,0.983741611261197,"gene-SAOUHSC_00235","SAOUHSC_00235",FALSE
540.846002192247,0.417035679550406,0.760951023061428,0.548045362857395,0.583660755213734,0.983741611261197,"gene-SAOUHSC_00236","SAOUHSC_00236",FALSE
308.809968850862,0.670884429193687,0.643905035345817,1.0418996472568,0.29745820769457,0.983741611261197,"gene-SAOUHSC_00237","SAOUHSC_00237",FALSE
14.8624030469682,0.110897882388679,0.828639593957356,0.133831261741984,0.893536006262769,0.985845478966731,"gene-SAOUHSC_00238","SAOUHSC_00238",FALSE
2095.37696093183,-0.430448787921552,0.551934551441592,-0.779890997578006,0.43545503782102,0.983741611261197,"gene-SAOUHSC_00239","SAOUHSC_00239",FALSE
738.69934761033,0.0610441293083735,0.458743026647997,0.133068244665033,0.894139408851872,0.985845478966731,"gene-SAOUHSC_00240","SAOUHSC_00240",FALSE
1813.46668812814,-0.303567900883612,0.625356644066184,-0.485431639311862,0.627370193499065,0.983741611261197,"gene-SAOUHSC_00241","SAOUHSC_00241",FALSE
1427.67197186127,-0.304938450429032,0.476281743576642,-0.640248034995199,0.522011358551371,0.983741611261197,"gene-SAOUHSC_00242","SAOUHSC_00242",FALSE
71.8095033233499,0.59882973613957,1.16265262342735,0.515054732663226,0.606514773861287,0.983741611261197,"gene-SAOUHSC_00243","SAOUHSC_00243",FALSE
420.852825845238,0.292455187827708,0.891980448686416,0.327871746806105,0.743008636736379,0.983741611261197,"gene-SAOUHSC_00244","SAOUHSC_00244",FALSE
341.095301034806,0.568370649225217,0.478469809254254,1.18789239829172,0.234875804978928,0.983741611261197,"gene-SAOUHSC_00245","SAOUHSC_00245",FALSE
1517.87658768722,0.76372664878773,0.507976215908961,1.50346930598145,0.132718066270823,0.983741611261197,"gene-SAOUHSC_00246","SAOUHSC_00246",FALSE
615.212666965455,0.166499374804347,0.411199492576886,0.404911430607407,0.685542615884936,0.983741611261197,"gene-SAOUHSC_00247","SAOUHSC_00247",FALSE
1453.72808687886,-0.55597038324023,0.59852065193624,-0.928907601503209,0.352936973221358,0.983741611261197,"gene-SAOUHSC_00248","SAOUHSC_00248",FALSE
246.11519656114,0.446673829131657,0.552552913515881,0.808381999634174,0.418870710935603,0.983741611261197,"gene-SAOUHSC_00249","SAOUHSC_00249",FALSE
225.37502965647,0.402843457969254,0.653973021826893,0.615994000553568,0.537898479421017,0.983741611261197,"gene-SAOUHSC_00250","SAOUHSC_00250",FALSE
245.44554667819,0.499819097670685,0.590738278800521,0.846092280807594,0.397501266618468,0.983741611261197,"gene-SAOUHSC_00251","SAOUHSC_00251",FALSE
795.577058530568,0.487624899192135,0.867162349430742,0.562322498794189,0.573896311985311,0.983741611261197,"gene-SAOUHSC_00253","SAOUHSC_00253",FALSE
56.2777413116279,0.45187169886578,0.64698648806419,0.698425248752565,0.484911290818921,0.983741611261197,"gene-SAOUHSC_00254","SAOUHSC_00254",FALSE
204.728199633784,0.375470722467286,0.67159823318941,0.559070444072166,0.576113644930085,0.983741611261197,"gene-SAOUHSC_00255","SAOUHSC_00255",FALSE
1141.47646049757,-0.195035774076389,0.519621220546064,-0.375342203829605,0.707405982514029,0.983741611261197,"gene-SAOUHSC_00256","SAOUHSC_00256",FALSE
3172.94910935296,-0.497233670996047,0.666052482164147,-0.746538274852498,0.455342319488416,0.983741611261197,"gene-SAOUHSC_00257","SAOUHSC_00257",FALSE
1661.63033288839,0.728710298460544,0.842138376708802,0.865309453427891,0.386868963548156,0.983741611261197,"gene-SAOUHSC_00258","SAOUHSC_00258",FALSE
248.650579280246,0.611917888653173,1.02218547961728,0.598636843170852,0.549415081624155,0.983741611261197,"gene-SAOUHSC_00259","SAOUHSC_00259",FALSE
18.4493193869868,0.352419624651813,0.886426596735511,0.397573387294207,0.690944680723983,0.983741611261197,"gene-SAOUHSC_00260","SAOUHSC_00260",FALSE
150.62448057478,0.723777813864588,0.771307204485546,0.938378132157264,0.348050119882627,0.983741611261197,"gene-SAOUHSC_00261","SAOUHSC_00261",FALSE
918.467786334127,0.503848488703873,0.585747954975628,0.860179680396557,0.389690003764441,0.983741611261197,"gene-SAOUHSC_00262","SAOUHSC_00262",FALSE
85.0586777736822,0.00238363215075278,0.433600487069981,0.00549730044553219,0.995613810940427,0.999531757730856,"gene-SAOUHSC_00264","SAOUHSC_00264",FALSE
103.40352861328,-0.302282133042963,0.705583137273466,-0.4284146219977,0.668349280970748,0.983741611261197,"gene-SAOUHSC_00265","SAOUHSC_00265",FALSE
111.975923807628,0.227552752785093,0.563283838371364,0.403975291467658,0.686230888856113,0.983741611261197,"gene-SAOUHSC_00266","SAOUHSC_00266",FALSE
67.2627702976764,0.0885635603998021,0.531136375956235,0.166743541600509,0.86757184386148,0.98561223092464,"gene-SAOUHSC_00267","SAOUHSC_00267",FALSE
2545.40185604736,-0.869694354671978,0.595700868522544,-1.45995146327215,0.144303413902775,0.983741611261197,"gene-SAOUHSC_00268","SAOUHSC_00268",FALSE
1708.75160053841,-0.482945183675496,0.647480307255287,-0.745883972475909,0.455737507927865,0.983741611261197,"gene-SAOUHSC_00269","SAOUHSC_00269",FALSE
384.923565230022,-0.244862071947448,0.504002397377006,-0.485835133367997,0.62708406228214,0.983741611261197,"gene-SAOUHSC_00270","SAOUHSC_00270",FALSE
206.33670300385,-0.101242850790759,0.591038475582498,-0.171296548318584,0.863990594395499,0.985392722509969,"gene-SAOUHSC_00271","SAOUHSC_00271",FALSE
484.558019308605,0.734157857352463,0.890603611459947,0.82433739084998,0.409747878658491,0.983741611261197,"gene-SAOUHSC_00272","SAOUHSC_00272",FALSE
54.596091807928,0.124802306776451,0.439869061088891,0.283726039898111,0.776620337489778,0.983741611261197,"gene-SAOUHSC_00274","SAOUHSC_00274",FALSE
138.289783601321,-0.290610336727592,0.426943820558488,-0.680675823689035,0.496076637278955,0.983741611261197,"gene-SAOUHSC_00275","SAOUHSC_00275",FALSE
123.05917537076,-0.210436607611188,0.500054471137773,-0.42082736933115,0.673881144502496,0.983741611261197,"gene-SAOUHSC_00276","SAOUHSC_00276",FALSE
115.201743413548,-0.568893166855238,0.490521675767505,-1.15977171847729,0.246141761581947,0.983741611261197,"gene-SAOUHSC_00277","SAOUHSC_00277",FALSE
96.148716678013,-0.118762093530115,0.442271435358618,-0.268527614571843,0.788293221776568,0.983741611261197,"gene-SAOUHSC_00278","SAOUHSC_00278",FALSE
850.947609517214,0.403356411541408,0.821836841616748,0.490798648972599,0.623568865689152,0.983741611261197,"gene-SAOUHSC_00279","SAOUHSC_00279",FALSE
1229.47592773121,0.185328411810853,0.66124894864419,0.280270255538169,0.77927016928587,0.983741611261197,"gene-SAOUHSC_00280","SAOUHSC_00280",FALSE
1707.97811821437,-1.33389675262615,0.816093459376369,-1.63449018896128,0.102155964645542,0.983741611261197,"gene-SAOUHSC_00281","SAOUHSC_00281",FALSE
6747.27945119574,0.195418530947102,0.449833194582508,0.434424433991517,0.663980257667148,0.983741611261197,"gene-SAOUHSC_00282","SAOUHSC_00282",FALSE
310.029025098921,0.309980956365686,0.498305482110801,0.622070130660854,0.53389575454892,0.983741611261197,"gene-SAOUHSC_00284","SAOUHSC_00284",FALSE
5.23552424043018,0.763629473493603,1.01031906151964,0.755830017049278,0.449751117218152,0.983741611261197,"gene-SAOUHSC_A00283","SAOUHSC_A00283",FALSE
4301.32533952596,-0.231350774035028,0.493499146594611,-0.468796705387361,0.639214955121569,0.983741611261197,"gene-SAOUHSC_00285","SAOUHSC_00285",FALSE
5231.79261538892,-0.824215288872243,0.631411875519658,-1.30535284626046,0.191772726935188,0.983741611261197,"gene-SAOUHSC_00287","SAOUHSC_00287",FALSE
4.62021628140327,0.125139898774825,1.21666321142996,0.102855003421815,0.918078050288784,0.992714918506429,"gene-SAOUHSC_00289","SAOUHSC_00289",FALSE
3438.57564949589,-0.378344258992334,0.367503651961146,-1.02949795729468,0.303245739176932,0.983741611261197,"gene-SAOUHSC_00290","SAOUHSC_00290",FALSE
351.555402734895,-0.561285218160021,0.559016132855496,-1.0040590694457,0.315350142623167,0.983741611261197,"gene-SAOUHSC_00291","SAOUHSC_00291",FALSE
506.350740634475,-0.8664301019478,0.553556781212361,-1.56520547006977,0.11753473934287,0.983741611261197,"gene-SAOUHSC_00292","SAOUHSC_00292",FALSE
600.895279243785,-0.0471084404412446,0.365735708816374,-0.128804596613497,0.897512268260202,0.988167354847514,"gene-SAOUHSC_00293","SAOUHSC_00293",FALSE
1899.0107761621,0.863687144830706,0.65825033607258,1.31209525844507,0.189487995630189,0.983741611261197,"gene-SAOUHSC_00294","SAOUHSC_00294",FALSE
1253.26533446302,0.746795304052189,0.502353703102404,1.48659261281479,0.137122440048909,0.983741611261197,"gene-SAOUHSC_00295","SAOUHSC_00295",FALSE
1097.15691677365,-0.592324591237308,0.510358120692037,-1.16060579272086,0.245802248627893,0.983741611261197,"gene-SAOUHSC_00296","SAOUHSC_00296",FALSE
2049.31711237948,-0.422999088234356,0.483069772965998,-0.875648015890512,0.381221413748974,0.983741611261197,"gene-SAOUHSC_00297","SAOUHSC_00297",FALSE
1383.72669862742,0.406679263642745,0.601181128093129,0.67646711554749,0.49874411772926,0.983741611261197,"gene-SAOUHSC_00298","SAOUHSC_00298",FALSE
398.762901457682,0.0409658349496071,0.437128648707322,0.0937157403678558,0.925334966302626,0.995548196224187,"gene-SAOUHSC_00299","SAOUHSC_00299",FALSE
52674.7910286155,-0.375253407172087,0.553538590641217,-0.677917336779347,0.497824106991187,0.983741611261197,"gene-SAOUHSC_00300","SAOUHSC_00300",FALSE
1207.39959895696,-0.075056451046418,0.381555590087864,-0.19671170596435,0.844053149046233,0.984599145781784,"gene-SAOUHSC_00301","SAOUHSC_00301",FALSE
1050.12673376512,-0.410427722948483,0.47520963381566,-0.863677193690254,0.387765245410391,0.983741611261197,"gene-SAOUHSC_00302","SAOUHSC_00302",FALSE
39.4733333559415,0.127127833950939,0.574665036322025,0.221220756294108,0.824920548416762,0.983741611261197,"gene-SAOUHSC_00303","SAOUHSC_00303",FALSE
406.997018508184,0.104752569208412,0.39950469133125,0.262206105413556,0.79316254658708,0.983741611261197,"gene-SAOUHSC_00304","SAOUHSC_00304",FALSE
144.673141412902,0.0385978505798575,0.424727567811199,0.0908767254707968,0.927590544037469,0.995548196224187,"gene-SAOUHSC_00305","SAOUHSC_00305",FALSE
332.596865593145,0.292320019803825,0.41432351200702,0.705535677634613,0.480476937214363,0.983741611261197,"gene-SAOUHSC_00306","SAOUHSC_00306",FALSE
394.520315725716,-0.021314145164782,0.454561115695454,-0.0468895038067049,0.962601293642807,0.995550562249363,"gene-SAOUHSC_00307","SAOUHSC_00307",FALSE
492.228881747697,-0.173274855968615,0.45248965278318,-0.382936615020551,0.701766761990314,0.983741611261197,"gene-SAOUHSC_00308","SAOUHSC_00308",FALSE
5302.55567133782,-0.866640140686595,0.763109161041386,-1.13566994727717,0.256094722655838,0.983741611261197,"gene-SAOUHSC_00309","SAOUHSC_00309",FALSE
1763.05881005937,0.48334476444863,0.461454640231098,1.04743721767879,0.294897973978328,0.983741611261197,"gene-SAOUHSC_00310","SAOUHSC_00310",FALSE
336.290761215795,0.254784102609752,0.533754681604155,0.477343077992347,0.633117840416693,0.983741611261197,"gene-SAOUHSC_00311","SAOUHSC_00311",FALSE
480.190008385674,0.867410378904778,0.456286967224932,1.9010194049158,0.0572994709586812,0.983741611261197,"gene-SAOUHSC_00312","SAOUHSC_00312",FALSE
2464.19836709312,0.754751948516409,0.478584350736486,1.57705104096056,0.114783781195564,0.983741611261197,"gene-SAOUHSC_00313","SAOUHSC_00313",FALSE
4661.43154806263,0.716111034491373,0.605534606012562,1.18260959387104,0.236963908511237,0.983741611261197,"gene-SAOUHSC_00314","SAOUHSC_00314",FALSE
1991.70246343533,1.21307766108268,1.1113909574989,1.09149498913742,NA,NA,"gene-SAOUHSC_00315","SAOUHSC_00315",FALSE
804.291096279597,0.877607157440574,0.985484698203738,0.890533520246641,0.373179477832112,0.983741611261197,"gene-SAOUHSC_00316","SAOUHSC_00316",FALSE
